id_policy,id_client,car_color,sum_assured,car_model,end_date_validity,current_payment,nomthly_payment,actual_date,user_id,user_email,user_age,complete_name,brand_name,country_name,velocity_max_amount,incident_id,policy_id,repair_amount,accident_count,rank,points,classification
72V0gNzrSD7158212020,72V0gNzrSDsdOQMuXlwhd4,morado,715821.00,2020,2023-04-01T00:00:00.000-06:00,false,71582.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,72V0gNzrSD7158212020,459080.00,620,15,0,C
72Vve1gydq9027092018,72Vve1gydqtdq5iaPKFQaA,naranja,902709.00,2018,2024-02-01T00:00:00.000-06:00,true,90270.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,72Vve1gydq9027092018,671665.00,586,60,0,C
72Vve1gydq9027092018,72Vve1gydqtdq5iaPKFQaA,naranja,902709.00,2018,2024-02-01T00:00:00.000-06:00,true,90270.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,72Vve1gydq9027092018,671665.00,586,60,0,C
72goZEpG8J3319012020,72goZEpG8JMwbjTflGfT9m,gris,331901.00,2020,2025-09-01T00:00:00.000-06:00,true,33190.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,72goZEpG8J3319012020,535584.00,598,37,0,C
72goZEpG8J3319012020,72goZEpG8JMwbjTflGfT9m,gris,331901.00,2020,2025-09-01T00:00:00.000-06:00,true,33190.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,72goZEpG8J3319012020,535584.00,598,37,0,C
72guGA45az7385012016,72guGA45az0O9k2aM28l5f,gris,738501.00,2016,2023-08-01T00:00:00.000-06:00,true,73850.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,72guGA45az7385012016,967628.00,602,31,0,C
72guGA45az7385012016,72guGA45az0O9k2aM28l5f,gris,738501.00,2016,2023-08-01T00:00:00.000-06:00,true,73850.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,72guGA45az7385012016,967628.00,602,31,0,C
72mhgfmy2p9914822018,72mhgfmy2pMAptxh30n3YM,rosa,991482.00,2018,2024-07-01T00:00:00.000-06:00,true,99148.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,72mhgfmy2p9914822018,477052.00,,,0,C
72mhgfmy2p9914822018,72mhgfmy2pMAptxh30n3YM,rosa,991482.00,2018,2024-07-01T00:00:00.000-06:00,true,99148.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,72mhgfmy2p9914822018,477052.00,,,0,C
72nKEy5Sgt6105562021,72nKEy5Sgt8fc3DBNRN5if,naranja,610556.00,2021,2025-08-01T00:00:00.000-06:00,true,61055.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,72nKEy5Sgt6105562021,371043.00,,,0,C
72nKEy5Sgt6105562021,72nKEy5Sgt8fc3DBNRN5if,naranja,610556.00,2021,2025-08-01T00:00:00.000-06:00,true,61055.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,72nKEy5Sgt6105562021,371043.00,,,0,C
732mcK0Djj6363272018,732mcK0DjjJX5BvpFvlmRz,azul,636327.00,2018,2024-06-01T00:00:00.000-06:00,true,63632.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,732mcK0Djj6363272018,708837.00,602,30,0,C
732mcK0Djj6363272018,732mcK0DjjJX5BvpFvlmRz,azul,636327.00,2018,2024-06-01T00:00:00.000-06:00,true,63632.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,732mcK0Djj6363272018,708837.00,602,30,0,C
737gwrDNwT4782082017,737gwrDNwTCAwAjy02FSMO,negro,478208.00,2017,2025-06-01T00:00:00.000-06:00,true,47820.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,737gwrDNwT4782082017,291210.00,1166,2,2,C
737gwrDNwT4782082017,737gwrDNwTCAwAjy02FSMO,negro,478208.00,2017,2025-06-01T00:00:00.000-06:00,true,47820.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,737gwrDNwT4782082017,291210.00,1166,2,2,C
73EAAWXJWq4108102021,73EAAWXJWqjisguv0DfGDv,rojo,410810.00,2021,2023-08-01T00:00:00.000-06:00,true,41081.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73EAAWXJWq4108102021,694747.00,,,0,C
73EAAWXJWq4108102021,73EAAWXJWqjisguv0DfGDv,rojo,410810.00,2021,2023-08-01T00:00:00.000-06:00,true,41081.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73EAAWXJWq4108102021,694747.00,,,0,C
73ECn1RS8Z4584302019,73ECn1RS8Z0VTevrajQ3FE,cafe,458430.00,2019,2023-07-01T00:00:00.000-06:00,false,45843.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73ECn1RS8Z4584302019,322342.00,626,12,0,C
73ECn1RS8Z4584302019,73ECn1RS8Z0VTevrajQ3FE,cafe,458430.00,2019,2023-07-01T00:00:00.000-06:00,false,45843.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73ECn1RS8Z4584302019,322342.00,626,12,0,C
73O9v8C8qi6748762021,73O9v8C8qirMBYFd5nVSh7,verde,674876.00,2021,2025-03-01T00:00:00.000-06:00,true,67487.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73O9v8C8qi6748762021,931513.00,602,30,0,C
73O9v8C8qi6748762021,73O9v8C8qirMBYFd5nVSh7,verde,674876.00,2021,2025-03-01T00:00:00.000-06:00,true,67487.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73O9v8C8qi6748762021,931513.00,602,30,0,C
73Ql5vsFSu6024952020,73Ql5vsFSuj7NfzTv3L0Td,rosa,602495.00,2020,2023-07-01T00:00:00.000-06:00,false,60249.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73Ql5vsFSu6024952020,637046.00,602,32,0,C
73Ql5vsFSu6024952020,73Ql5vsFSuj7NfzTv3L0Td,rosa,602495.00,2020,2023-07-01T00:00:00.000-06:00,false,60249.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73Ql5vsFSu6024952020,637046.00,602,32,0,C
73Qx1L56VR3144712015,73Qx1L56VRLYyKqfSi3xLE,verde,314471.00,2015,2023-08-01T00:00:00.000-06:00,false,31447.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73Qx1L56VR3144712015,579817.00,600,35,0,C
73Qx1L56VR3144712015,73Qx1L56VRLYyKqfSi3xLE,verde,314471.00,2015,2023-08-01T00:00:00.000-06:00,false,31447.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73Qx1L56VR3144712015,579817.00,600,35,0,C
73VoNWaUd76464252020,73VoNWaUd7si3wWUMMZ8oz,gris,646425.00,2020,2025-09-01T00:00:00.000-06:00,true,64642.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73VoNWaUd76464252020,978429.00,,,0,C
73VoNWaUd76464252020,73VoNWaUd7si3wWUMMZ8oz,gris,646425.00,2020,2025-09-01T00:00:00.000-06:00,true,64642.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73VoNWaUd76464252020,978429.00,,,0,C
73bFsdfGkr8808522019,73bFsdfGkrakb0tL9DRmY0,blanco,880852.00,2019,2024-08-01T00:00:00.000-06:00,true,88085.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73bFsdfGkr8808522019,425284.00,592,45,0,C
73bFsdfGkr8808522019,73bFsdfGkrakb0tL9DRmY0,blanco,880852.00,2019,2024-08-01T00:00:00.000-06:00,true,88085.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73bFsdfGkr8808522019,425284.00,592,45,0,C
73dMZj7FhA5171912020,73dMZj7FhAQpeSR8nKydHw,rojo,517191.00,2020,2023-07-01T00:00:00.000-06:00,false,51719.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73dMZj7FhA5171912020,915276.00,578,75,0,C
73dMZj7FhA5171912020,73dMZj7FhAQpeSR8nKydHw,rojo,517191.00,2020,2023-07-01T00:00:00.000-06:00,false,51719.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73dMZj7FhA5171912020,915276.00,578,75,0,C
73fU1xcxKT9909962021,73fU1xcxKTwDV0O8aoobEk,verde,990996.00,2021,2023-05-01T00:00:00.000-06:00,true,99099.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73fU1xcxKT9909962021,296614.00,614,21,0,C
73fU1xcxKT9909962021,73fU1xcxKTwDV0O8aoobEk,verde,990996.00,2021,2023-05-01T00:00:00.000-06:00,true,99099.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73fU1xcxKT9909962021,296614.00,614,21,0,C
73grAi5Qyw8575392020,73grAi5Qywuuo17hYNDceb,gris,857539.00,2020,2024-05-01T00:00:00.000-06:00,true,85753.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73grAi5Qyw8575392020,339135.00,606,25,0,C
73grAi5Qyw8575392020,73grAi5Qywuuo17hYNDceb,gris,857539.00,2020,2024-05-01T00:00:00.000-06:00,true,85753.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73grAi5Qyw8575392020,339135.00,606,25,0,C
73i8zN9szk5569722015,73i8zN9szkzwcNqVQ6LASy,rosa,556972.00,2015,2024-05-01T00:00:00.000-06:00,true,55697.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73i8zN9szk5569722015,664865.00,,,0,C
73i8zN9szk5569722015,73i8zN9szkzwcNqVQ6LASy,rosa,556972.00,2015,2024-05-01T00:00:00.000-06:00,true,55697.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73i8zN9szk5569722015,664865.00,,,0,C
73jGEWVGc56298952019,73jGEWVGc5OPZ4e1SEIXT3,verde,629895.00,2019,2023-10-01T00:00:00.000-06:00,true,62989.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73jGEWVGc56298952019,490878.00,,,0,C
73jGEWVGc56298952019,73jGEWVGc5OPZ4e1SEIXT3,verde,629895.00,2019,2023-10-01T00:00:00.000-06:00,true,62989.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73jGEWVGc56298952019,490878.00,,,0,C
73kBlgxKUq7483302018,73kBlgxKUqaBW8o6EfCW2f,azul,748330.00,2018,2025-09-01T00:00:00.000-06:00,true,74833.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73kBlgxKUq7483302018,475048.00,,,0,C
73kBlgxKUq7483302018,73kBlgxKUqaBW8o6EfCW2f,azul,748330.00,2018,2025-09-01T00:00:00.000-06:00,true,74833.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73kBlgxKUq7483302018,475048.00,,,0,C
73kqkkq3uU6360742017,73kqkkq3uUFCm87msAeusx,azul,636074.00,2017,2024-07-01T00:00:00.000-06:00,true,63607.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73kqkkq3uU6360742017,577046.00,624,13,0,C
73kqkkq3uU6360742017,73kqkkq3uUFCm87msAeusx,azul,636074.00,2017,2024-07-01T00:00:00.000-06:00,true,63607.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73kqkkq3uU6360742017,577046.00,624,13,0,C
73qm6detyS9967482021,73qm6detySGCjHkgVEs5uN,negro,996748.00,2021,2023-10-01T00:00:00.000-06:00,true,99674.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73qm6detyS9967482021,458072.00,588,55,0,C
73qm6detyS9967482021,73qm6detySGCjHkgVEs5uN,negro,996748.00,2021,2023-10-01T00:00:00.000-06:00,true,99674.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73qm6detyS9967482021,458072.00,588,55,0,C
73tkiHwc6h4346702015,73tkiHwc6hV3QulXmjOmyu,amarillo,434670.00,2015,2025-05-01T00:00:00.000-06:00,true,43467.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73tkiHwc6h4346702015,948000.00,596,38,0,C
73tkiHwc6h4346702015,73tkiHwc6hV3QulXmjOmyu,amarillo,434670.00,2015,2025-05-01T00:00:00.000-06:00,true,43467.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73tkiHwc6h4346702015,948000.00,596,38,0,C
73y2n2HJhK6187182016,73y2n2HJhKOmtzlIDpikbk,verde,618718.00,2016,2023-05-01T00:00:00.000-06:00,false,61871.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73y2n2HJhK6187182016,534375.00,,,0,C
73y2n2HJhK6187182016,73y2n2HJhKOmtzlIDpikbk,verde,618718.00,2016,2023-05-01T00:00:00.000-06:00,false,61871.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73y2n2HJhK6187182016,534375.00,,,0,C
73ywblKn1O7860842017,73ywblKn1OyVnDU9mINu9V,morado,786084.00,2017,2024-08-01T00:00:00.000-06:00,true,78608.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73ywblKn1O7860842017,554864.00,584,63,0,C
73ywblKn1O7860842017,73ywblKn1OyVnDU9mINu9V,morado,786084.00,2017,2024-08-01T00:00:00.000-06:00,true,78608.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73ywblKn1O7860842017,554864.00,584,63,0,C
74AUUw3wVx7966982016,74AUUw3wVxhk895J8XiJzd,gris,796698.00,2016,2025-09-01T00:00:00.000-06:00,true,79669.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74AUUw3wVx7966982016,827240.00,586,57,0,C
74AUUw3wVx7966982016,74AUUw3wVxhk895J8XiJzd,gris,796698.00,2016,2025-09-01T00:00:00.000-06:00,true,79669.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74AUUw3wVx7966982016,827240.00,586,57,0,C
74ErPSzxOF6878822022,74ErPSzxOFm2aVJFvLPovB,azul,687882.00,2022,2023-02-01T00:00:00.000-06:00,true,68788.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74ErPSzxOF6878822022,926747.00,652,7,0,C
74ErPSzxOF6878822022,74ErPSzxOFm2aVJFvLPovB,azul,687882.00,2022,2023-02-01T00:00:00.000-06:00,true,68788.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74ErPSzxOF6878822022,926747.00,652,7,0,C
74MpBjSDyh9531352021,74MpBjSDyhaqvn3Dt8frLg,azul,953135.00,2021,2024-03-01T00:00:00.000-06:00,true,95313.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74MpBjSDyh9531352021,513389.00,584,62,0,C
74MpBjSDyh9531352021,74MpBjSDyhaqvn3Dt8frLg,azul,953135.00,2021,2024-03-01T00:00:00.000-06:00,true,95313.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74MpBjSDyh9531352021,513389.00,584,62,0,C
74OedfkPbk2931972022,74OedfkPbkzgb5SiZdThC3,rojo,293197.00,2022,2023-03-01T00:00:00.000-06:00,true,29319.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74OedfkPbk2931972022,375522.00,,,0,C
74OedfkPbk2931972022,74OedfkPbkzgb5SiZdThC3,rojo,293197.00,2022,2023-03-01T00:00:00.000-06:00,true,29319.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74OedfkPbk2931972022,375522.00,,,0,C
74OedfkPbk2938342017,74OedfkPbkzgb5SiZdThC3,morado,293834.00,2017,2023-06-01T00:00:00.000-06:00,true,29383.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74OedfkPbk2938342017,577240.00,568,93,0,C
74OedfkPbk2938342017,74OedfkPbkzgb5SiZdThC3,morado,293834.00,2017,2023-06-01T00:00:00.000-06:00,true,29383.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74OedfkPbk2938342017,577240.00,568,93,0,C
74UNvcgDdp5452542018,74UNvcgDdpt91EfNNsKX9t,naranja,545254.00,2018,2025-05-01T00:00:00.000-06:00,true,54525.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74UNvcgDdp5452542018,932580.00,,,0,C
74UNvcgDdp5452542018,74UNvcgDdpt91EfNNsKX9t,naranja,545254.00,2018,2025-05-01T00:00:00.000-06:00,true,54525.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74UNvcgDdp5452542018,932580.00,,,0,C
74Zox8JHpI3685692016,74Zox8JHpIEbjj2BjWoBGi,cafe,368569.00,2016,2024-05-01T00:00:00.000-06:00,true,36856.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74Zox8JHpI3685692016,634931.00,,,0,C
74Zox8JHpI3685692016,74Zox8JHpIEbjj2BjWoBGi,cafe,368569.00,2016,2024-05-01T00:00:00.000-06:00,true,36856.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74Zox8JHpI3685692016,634931.00,,,0,C
74bV6EDlAP9227372022,74bV6EDlAPx3IQWZjpRw82,morado,922737.00,2022,2025-12-01T00:00:00.000-06:00,true,92273.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74bV6EDlAP9227372022,305894.00,590,47,0,C
74bV6EDlAP9227372022,74bV6EDlAPx3IQWZjpRw82,morado,922737.00,2022,2025-12-01T00:00:00.000-06:00,true,92273.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74bV6EDlAP9227372022,305894.00,590,47,0,C
74fPAovb7R3902262016,74fPAovb7REREYZeMpTUXN,blanco,390226.00,2016,2025-09-01T00:00:00.000-06:00,true,39022.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74fPAovb7R3902262016,196108.00,582,67,0,C
74fPAovb7R3902262016,74fPAovb7REREYZeMpTUXN,blanco,390226.00,2016,2025-09-01T00:00:00.000-06:00,true,39022.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74fPAovb7R3902262016,196108.00,582,67,0,C
74l1HTC5FU5223092019,74l1HTC5FUqd4ZHZ92Opzh,gris,522309.00,2019,2023-11-01T00:00:00.000-06:00,true,52230.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74l1HTC5FU5223092019,715034.00,624,13,0,C
74l1HTC5FU5223092019,74l1HTC5FUqd4ZHZ92Opzh,gris,522309.00,2019,2023-11-01T00:00:00.000-06:00,true,52230.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74l1HTC5FU5223092019,715034.00,624,13,0,C
74lnM5V6ec4614282015,74lnM5V6ecvoTPV0fvptx9,cafe,461428.00,2015,2025-04-01T00:00:00.000-06:00,true,46142.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74lnM5V6ec4614282015,644765.00,606,25,0,C
74lnM5V6ec4614282015,74lnM5V6ecvoTPV0fvptx9,cafe,461428.00,2015,2025-04-01T00:00:00.000-06:00,true,46142.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74lnM5V6ec4614282015,644765.00,606,25,0,C
74lnM5V6ec6352352016,74lnM5V6ecvoTPV0fvptx9,naranja,635235.00,2016,2025-07-01T00:00:00.000-06:00,true,63523.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74lnM5V6ec6352352016,641209.00,606,25,0,C
74lnM5V6ec6352352016,74lnM5V6ecvoTPV0fvptx9,naranja,635235.00,2016,2025-07-01T00:00:00.000-06:00,true,63523.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74lnM5V6ec6352352016,641209.00,606,25,0,C
74nL5j1vs48708552016,74nL5j1vs4ZAevMWuAsGoj,rojo,870855.00,2016,2024-12-01T00:00:00.000-06:00,true,87085.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74nL5j1vs48708552016,949911.00,606,24,0,C
74nL5j1vs48708552016,74nL5j1vs4ZAevMWuAsGoj,rojo,870855.00,2016,2024-12-01T00:00:00.000-06:00,true,87085.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74nL5j1vs48708552016,949911.00,606,24,0,C
74nqIbtIRq4438052019,74nqIbtIRqDvdKFBm5QEm8,rosa,443805.00,2019,2024-08-01T00:00:00.000-06:00,true,44380.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74nqIbtIRq4438052019,712646.00,614,21,0,C
74nqIbtIRq4438052019,74nqIbtIRqDvdKFBm5QEm8,rosa,443805.00,2019,2024-08-01T00:00:00.000-06:00,true,44380.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74nqIbtIRq4438052019,712646.00,614,21,0,C
74qjfniIC86585812015,74qjfniIC8IcZp0eoZnUfy,rojo,658581.00,2015,2024-10-01T00:00:00.000-06:00,true,65858.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74qjfniIC86585812015,277787.00,622,14,0,C
74qjfniIC86585812015,74qjfniIC8IcZp0eoZnUfy,rojo,658581.00,2015,2024-10-01T00:00:00.000-06:00,true,65858.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74qjfniIC86585812015,277787.00,622,14,0,C
754GSpe0cv8384962019,754GSpe0cvyEnM6HBKe1Nr,naranja,838496.00,2019,2025-06-01T00:00:00.000-06:00,true,83849.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,754GSpe0cv8384962019,649981.00,590,49,0,C
754GSpe0cv8384962019,754GSpe0cvyEnM6HBKe1Nr,naranja,838496.00,2019,2025-06-01T00:00:00.000-06:00,true,83849.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,754GSpe0cv8384962019,649981.00,590,49,0,C
757rAW4tSk5816452022,757rAW4tSk7J5REpcAohQm,amarillo,581645.00,2022,2023-05-01T00:00:00.000-06:00,false,58164.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,757rAW4tSk5816452022,401485.00,562,99,0,C
757rAW4tSk5816452022,757rAW4tSk7J5REpcAohQm,amarillo,581645.00,2022,2023-05-01T00:00:00.000-06:00,false,58164.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,757rAW4tSk5816452022,401485.00,562,99,0,C
75Bg6Mqlsj9886702022,75Bg6MqlsjSrASO00Yux6f,naranja,988670.00,2022,2023-10-01T00:00:00.000-06:00,true,98867.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75Bg6Mqlsj9886702022,315517.00,,,0,C
75Bg6Mqlsj9886702022,75Bg6MqlsjSrASO00Yux6f,naranja,988670.00,2022,2023-10-01T00:00:00.000-06:00,true,98867.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75Bg6Mqlsj9886702022,315517.00,,,0,C
75E17iK1Hb6854692017,75E17iK1Hb07UIod7qNXYx,cafe,685469.00,2017,2024-06-01T00:00:00.000-06:00,true,68546.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75E17iK1Hb6854692017,551233.00,570,88,0,C
75E17iK1Hb6854692017,75E17iK1Hb07UIod7qNXYx,cafe,685469.00,2017,2024-06-01T00:00:00.000-06:00,true,68546.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75E17iK1Hb6854692017,551233.00,570,88,0,C
75GbDydkgM7949422015,75GbDydkgMJiSOIZ4Ea4j6,amarillo,794942.00,2015,2023-11-01T00:00:00.000-06:00,true,79494.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75GbDydkgM7949422015,641694.00,580,70,0,C
75GbDydkgM7949422015,75GbDydkgMJiSOIZ4Ea4j6,amarillo,794942.00,2015,2023-11-01T00:00:00.000-06:00,true,79494.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75GbDydkgM7949422015,641694.00,580,70,0,C
75IN3CtuZw8070832015,75IN3CtuZwTHTnZvYM4qnJ,negro,807083.00,2015,2024-01-01T00:00:00.000-06:00,true,80708.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75IN3CtuZw8070832015,565898.00,588,54,0,C
75IN3CtuZw8070832015,75IN3CtuZwTHTnZvYM4qnJ,negro,807083.00,2015,2024-01-01T00:00:00.000-06:00,true,80708.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75IN3CtuZw8070832015,565898.00,588,54,0,C
75KG0cyaHd6942892022,75KG0cyaHdizV6avmsqT0l,rosa,694289.00,2022,2023-04-01T00:00:00.000-06:00,true,69428.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75KG0cyaHd6942892022,661320.00,,,0,C
75KG0cyaHd6942892022,75KG0cyaHdizV6avmsqT0l,rosa,694289.00,2022,2023-04-01T00:00:00.000-06:00,true,69428.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75KG0cyaHd6942892022,661320.00,,,0,C
75MzSoi8SN9449202022,75MzSoi8SNwEOlUyECFhCo,blanco,944920.00,2022,2025-08-01T00:00:00.000-06:00,true,94492.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75MzSoi8SN9449202022,524741.00,596,40,0,C
75MzSoi8SN9449202022,75MzSoi8SNwEOlUyECFhCo,blanco,944920.00,2022,2025-08-01T00:00:00.000-06:00,true,94492.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75MzSoi8SN9449202022,524741.00,596,40,0,C
75PUz4DymX6973472015,75PUz4DymXIYxmTvTNwE4u,azul,697347.00,2015,2023-06-01T00:00:00.000-06:00,true,69734.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75PUz4DymX6973472015,923683.00,586,58,0,C
75PUz4DymX6973472015,75PUz4DymXIYxmTvTNwE4u,azul,697347.00,2015,2023-06-01T00:00:00.000-06:00,true,69734.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75PUz4DymX6973472015,923683.00,586,58,0,C
75S3jTVgcP9055792016,75S3jTVgcP4tDWi7YeCsrt,rosa,905579.00,2016,2023-09-01T00:00:00.000-06:00,true,90557.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75S3jTVgcP9055792016,386365.00,590,51,0,C
75S3jTVgcP9055792016,75S3jTVgcP4tDWi7YeCsrt,rosa,905579.00,2016,2023-09-01T00:00:00.000-06:00,true,90557.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75S3jTVgcP9055792016,386365.00,590,51,0,C
75VlGpcJ225332822018,75VlGpcJ22pct66gPEneo4,negro,533282.00,2018,2023-12-01T00:00:00.000-06:00,true,53328.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75VlGpcJ225332822018,219874.00,578,75,0,C
75VlGpcJ225332822018,75VlGpcJ22pct66gPEneo4,negro,533282.00,2018,2023-12-01T00:00:00.000-06:00,true,53328.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75VlGpcJ225332822018,219874.00,578,75,0,C
75ZvA4QfFi9665142019,75ZvA4QfFiZvzhj2xkaWAh,morado,966514.00,2019,2024-11-01T00:00:00.000-06:00,true,96651.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75ZvA4QfFi9665142019,869558.00,,,0,C
75ZvA4QfFi9665142019,75ZvA4QfFiZvzhj2xkaWAh,morado,966514.00,2019,2024-11-01T00:00:00.000-06:00,true,96651.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75ZvA4QfFi9665142019,869558.00,,,0,C
75bxncK5Rf3476072021,75bxncK5RfqjoQcL31yu6J,gris,347607.00,2021,2025-08-01T00:00:00.000-06:00,true,34760.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75bxncK5Rf3476072021,416126.00,,,0,C
75bxncK5Rf3476072021,75bxncK5RfqjoQcL31yu6J,gris,347607.00,2021,2025-08-01T00:00:00.000-06:00,true,34760.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75bxncK5Rf3476072021,416126.00,,,0,C
75dtuLXf7u4694232015,75dtuLXf7uNtQNAGMDIM7k,verde,469423.00,2015,2023-05-01T00:00:00.000-06:00,false,46942.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75dtuLXf7u4694232015,373226.00,588,54,0,C
75dtuLXf7u4694232015,75dtuLXf7uNtQNAGMDIM7k,verde,469423.00,2015,2023-05-01T00:00:00.000-06:00,false,46942.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75dtuLXf7u4694232015,373226.00,588,54,0,C
